date,open,high,low,close,adj_close,volume,MM_20,RSI_14,EMA_short,EMA_long,MACD,Signal_Line,MACD_Histogram,signal
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,192.96519470214844,50520200,189.08349990844727,70.31687952662183,190.2354893311147,187.2551747275269,2.9803146035878,3.269382456954326,-0.2890678533665261,-1.0
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,192.70657348632812,48353800,189.52399978637695,64.97621709547903,190.7731056997954,187.73479109789818,3.0383146018972127,3.2231688859429033,-0.1848542840456906,
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,194.06935119628906,80507300,190.02850036621095,65.30612570804395,191.43878268498312,188.2803625797958,3.158420105187332,3.2102191297917892,-0.05179902460445707,
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,192.10977172851562,59581200,190.48700027465821,58.53424542641431,191.6989707154184,188.6395953429822,3.059375372436193,3.18005037832067,-0.12067500588447677,
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,190.92605590820312,71917800,190.7340003967285,44.21653372840949,191.73605251941652,188.88406994286547,2.851982576551052,3.1144368179667463,-0.2624542414156945,
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,191.73175048828125,45377800,191.03750076293946,50.860513111222396,191.8920444395063,189.17043513228285,2.7216093072234457,3.0358713158180866,-0.3142620085946408,
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,192.59715270996094,37283200,191.4550003051758,56.90172298189089,192.1578830053034,189.50003216820173,2.6578508371016767,2.9602672200748046,-0.3024163829731279,
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,193.47251892089844,47471900,191.7770004272461,57.91641893991511,192.5182086967952,189.87040015574235,2.6478085410528536,2.8977754842704146,-0.24996694321756108,
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,192.19927978515625,47460200,191.97550048828126,57.40958685573067,192.62617677739644,190.11851875314684,2.5076580242495936,2.8197519922662506,-0.312093968016657,
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,194.79550170898438,48291400,192.28750076293946,70.41852870253858,193.1190729394977,190.5415915737326,2.5774813657650952,2.7712978669660195,-0.1938165012009243,-1.0
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,195.41221618652344,38824100,192.4115005493164,73.55088890720742,193.63152278699684,190.97925123110366,2.6522715558931793,2.747492604751452,-0.09522104885827254,-1.0
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,194.57664489746094,35175100,192.56900024414062,67.25765869759304,193.93590399058988,191.32226970364053,2.613634286949349,2.7207209411910314,-0.1070866542416824,
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,191.56265258789062,50389300,192.63150024414062,55.31805546937029,193.7273036583537,191.41543504641194,2.3118686119417475,2.6389504753411748,-0.32708186339942724,
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,190.1601104736328,61235200,192.5995002746582,51.17415682945929,193.33387204459856,191.39725453696997,1.936617507628597,2.498483881798659,-0.5618663741700622,
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,181.0286102294922,115799700,192.16500091552734,27.203653760084592,191.58866180591633,190.70042127446584,0.8882405314504922,2.176435211729026,-1.2881946802785338,
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,177.90518188476562,97576100,191.67700119018554,24.520563049375255,189.6288686209316,189.82261274328434,-0.19374412235274008,1.7023993449126729,-1.896143467265413,
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,178.85015869140625,67823000,191.26300125122071,23.41902047849426,188.11673545644334,189.08019721057866,-0.9634617541353236,1.1692271251030735,-2.132688879238397,
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,177.24867248535156,60378500,190.68400115966796,23.71567307299955,186.58954576182225,188.27351611656587,-1.6839703547436216,0.5985876291337344,-2.282557983877356,
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,177.02984619140625,54686900,190.05550155639648,24.55371486446073,185.26346198626547,187.5102927909464,-2.2468308046809398,0.029503942370799563,-2.2763347470517394,
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.089599609375,51988100,189.4105010986328,22.11034463140227,184.11369757086047,186.79027060540466,-2.676573034544191,-0.5117114530121986,-2.1648615815319925,
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,178.75303649902344,43675600,188.68400115966796,24.366431781581724,183.39774513132303,186.2472880949204,-2.849542963597372,-0.9792777551292333,-1.8702652084681388,
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,176.75094604492188,43622600,187.87000122070313,20.347836517155386,182.4827069493106,185.59563689887017,-3.1129299495595717,-1.406008194015301,-1.7069217555442706,
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,175.87442016601562,46964900,186.9435012817383,20.63493772154841,181.57306085314264,184.92707174519228,-3.3540108920496436,-1.7956087336221696,-1.558402158427474,
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,173.3145294189453,66062900,185.98700103759765,11.444733402503601,180.40797456804378,184.11765902332618,-3.7096844552823995,-2.1784238779542155,-1.531260577328184,
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,173.8026123046875,61114200,185.11450119018554,11.03624311378671,179.49751778729308,183.40449950257343,-3.9069817152803523,-2.524135445419443,-1.3828462698609094,
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,175.14727783203125,46311900,184.26900100708008,15.545500042813941,178.9348221796927,182.84416593481916,-3.909343755126457,-2.801177107360846,-1.1081666477656111,
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,176.53179931640625,42084200,183.44950103759766,21.626625299675652,178.6725411870537,182.42830147502065,-3.7557602879669503,-2.9920937434820667,-0.7636665444848836,
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,180.40647888183594,52722800,182.78050079345704,32.98340962724238,179.04907256092042,182.33138989295895,-3.282317332038531,-3.0501384611933595,-0.2321788708451713,
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,175.68515014648438,54945800,181.9385009765625,38.82025106139454,178.63844676428843,181.89054655887404,-3.252099794585604,-3.0905307278718084,-0.16156906671379545,
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.9063720703125,51449600,181.07750091552734,49.50371088832249,178.63407043291355,181.64754315527978,-3.013472722366231,-3.075119126770693,0.06164640440446201,
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,179.48016357421875,43820700,180.26450119018554,50.78597176172193,178.8734445880663,181.53957717647432,-2.6661325884080327,-2.993321819098161,0.3271892306901285,
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.3946533203125,53003900,179.69000091552735,60.928845574108315,179.6806062079311,181.73071924615678,-2.0501130382256747,-2.804680062923664,0.7545670246979892,
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,186.91075134277344,60813900,179.44350051879883,65.90011810021073,180.90666585232393,182.16918403506992,-1.2625181827459926,-2.49624768688813,1.2337295041421372,
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.12989807128906,60794500,179.27850036621095,66.53543839238023,181.97794727768755,182.591466337449,-0.6135190597614439,-2.119701961462793,1.506182901701349,
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.71365356445312,45732600,179.6520004272461,66.44737172324969,183.1290333447921,183.10024710607257,0.02878623871953323,-1.6900043214263278,1.718790560145861,
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,188.95269775390625,45280000,180.19449996948242,71.39366218726916,184.13995082224596,183.58911746475178,0.5508333574941844,-1.2418367856422254,1.7926701431364098,
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.18943786621094,81755800,180.35,59.177765447435334,183.95072818222496,183.53881273863013,0.411915443594836,-0.9110863397948132,1.3230017833896492,
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,176.8605194091797,112488800,180.31849975585936,54.769560250584476,182.96753885551246,183.09593754010893,-0.1283986845964762,-0.7545488087551459,0.6261501241586697,
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.47805786132812,65551300,180.3289993286133,54.92655606173765,182.23099328939998,182.73179347608468,-0.5008001866846996,-0.7037990843410566,0.20299889765635704,
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.65341186523438,58953100,180.40749969482422,54.721037860068485,181.78930210800792,182.4820310415859,-0.692728933577996,-0.7015850541884446,0.008856120610448603,
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.60548400878906,90370200,180.24949951171874,48.80617058668211,180.94479456089252,182.02410304233936,-1.0793084814468443,-0.7771297396401247,-0.30217874180671966,
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.52371215820312,84267900,180.0875,40.6998756705759,179.90867335365783,181.44528109208215,-1.5366077384243226,-0.9290253393969643,-0.6075823990273583,
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.0476837158203,60895800,180.04599990844727,49.05716023667767,179.26733983665878,181.0226680847549,-1.7553282480961343,-1.0942859211367983,-0.661042326959336,
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.32054138183594,109205100,180.09649963378905,44.45128570810372,178.61236363207064,180.5772848567609,-1.964921224690272,-1.2684129818474932,-0.6965082428427789,
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.26889038085938,67257600,180.270499420166,46.71791729756167,178.5135386457064,180.38415273557143,-1.870614089865029,-1.3888532034510004,-0.4817608864140286,
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.36456298828125,51826900,180.43199996948243,41.85223554158079,178.59914921163139,180.2868086310268,-1.687659419395402,-1.4486144466398807,-0.23904497275552128,
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,174.7986602783203,58436200,180.34500045776366,30.41240483542002,178.12081940879025,179.931489880074,-1.8106704712837427,-1.521025651568653,-0.2896448197150896,
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.24481201171875,63047900,179.98550033569336,28.474386656726637,177.47607683448118,179.48693453160786,-2.0108576971266814,-1.6189920606802588,-0.3918656364464226,
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.10140991210938,56725400,179.90599975585937,26.82464121383694,177.06283321165833,179.13901295786897,-2.0761797462106415,-1.7104295977863353,-0.3657501484243062,
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.38633728027344,46172700,179.77949981689454,29.174346602707388,176.91162838387314,178.9124195410679,-2.0007911571947545,-1.7685019096680192,-0.2322892475267353,
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.28256225585938,64588900,179.36800003051758,31.768263899933388,176.14984043464145,178.3974259983123,-2.247585563670839,-1.8643186404685832,-0.38326692320225564,
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.7585906982422,66921800,178.68349990844726,36.39833917641128,175.26986385635527,177.8072457521989,-2.537381895843623,-1.9989312915435913,-0.5384506043000319,
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.017578125,56294400,177.83550033569335,35.51262905006169,174.56526979251694,177.28004254399204,-2.7147727514750954,-2.1420995835298924,-0.5726731679452031,
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.53553771972656,51814200,177.00250091552735,33.82299849290308,174.04907547272467,176.83041026027908,-2.781334787554414,-2.2699466243347968,-0.5113881632196171,
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.06552124023438,52164500,176.21700057983398,44.83178570699607,174.00306386153625,176.60223172248064,-2.599167860944391,-2.3357908716567155,-0.2633769892876754,
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.72084045410156,49594600,175.35200042724608,46.21812034960571,173.75643771306673,176.2909548464809,-2.5345171334141696,-2.3755361240082062,-0.15898100940596338,
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.97589111328125,53020300,174.8895004272461,45.60440658924652,173.74160170522714,176.09606957356448,-2.3544678683373377,-2.3713224728740325,0.01685460453669485,
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.22096252441406,48527900,174.7570007324219,49.79323705641255,173.92135585243977,176.00821283938262,-2.0868569869428484,-2.3144293756877956,0.22757238874494723,
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.79080200195312,57224100,174.722501373291,48.9916083297377,174.47037887408968,176.11797525818125,-1.647596384091571,-2.1810627773685507,0.5334663932769796,
